local_datetime,settlementPeriod,quantity
2020-11-25 03:30:00+00:00,8,25270
2020-11-25 04:00:00+00:00,9,25022
2020-11-25 04:30:00+00:00,10,25300
2020-11-25 05:00:00+00:00,11,26736
2020-11-25 05:30:00+00:00,12,28100
2020-11-25 06:00:00+00:00,13,30584
2020-11-25 06:30:00+00:00,14,32914
2020-11-25 07:00:00+00:00,15,33327
2020-11-25 07:30:00+00:00,16,34529
2020-11-25 08:00:00+00:00,17,36453
2020-11-25 08:30:00+00:00,18,36964
2020-11-25 09:00:00+00:00,19,38612
2020-11-25 09:30:00+00:00,20,38828
2020-11-25 10:00:00+00:00,21,39160
2020-11-25 10:30:00+00:00,22,39394
2020-11-25 11:00:00+00:00,23,39556
2020-11-25 11:30:00+00:00,24,39617
2020-11-25 12:00:00+00:00,25,40959
2020-11-25 12:30:00+00:00,26,41358
2020-11-25 13:00:00+00:00,27,41063
2020-11-25 13:30:00+00:00,28,40706
2020-11-25 14:00:00+00:00,29,39965
2020-11-25 14:30:00+00:00,30,39596
2020-11-25 15:00:00+00:00,31,40393
2020-11-25 15:30:00+00:00,32,41658
2020-11-25 16:00:00+00:00,33,44817
2020-11-25 16:30:00+00:00,34,46560
2020-11-25 17:00:00+00:00,35,47052
2020-11-25 17:30:00+00:00,36,46716
2020-11-25 18:00:00+00:00,37,46240
2020-11-25 18:30:00+00:00,38,45248
2020-11-25 19:00:00+00:00,39,43783
2020-11-25 19:30:00+00:00,40,42664
2020-11-25 20:00:00+00:00,41,41407
2020-11-25 20:30:00+00:00,42,39751
2020-11-25 21:00:00+00:00,43,38462
2020-11-25 21:30:00+00:00,44,36418
2020-11-25 22:00:00+00:00,45,34679
2020-11-25 22:30:00+00:00,46,32830
2020-11-25 23:00:00+00:00,47,30985
2020-11-25 23:30:00+00:00,48,29567
2020-11-26 00:00:00+00:00,1,29089
2020-11-26 00:30:00+00:00,2,29627
2020-11-26 01:00:00+00:00,3,29112
2020-11-26 01:30:00+00:00,4,28490
2020-11-26 02:00:00+00:00,5,27792
2020-11-26 02:30:00+00:00,6,27340
2020-11-26 03:00:00+00:00,7,27047
2020-11-26 03:30:00+00:00,8,26646
2020-11-26 04:00:00+00:00,9,26441
2020-11-26 04:30:00+00:00,10,26515
2020-11-26 05:00:00+00:00,11,25130
2020-11-26 05:30:00+00:00,12,25912
2020-11-26 06:00:00+00:00,13,26785
2020-11-26 06:30:00+00:00,14,29300
2020-11-26 07:00:00+00:00,15,34063
2020-11-26 07:30:00+00:00,16,36081
2020-11-26 08:00:00+00:00,17,37227
2020-11-26 08:30:00+00:00,18,37450
2020-11-26 09:00:00+00:00,19,39771
2020-11-26 09:30:00+00:00,20,39973
2020-11-26 10:00:00+00:00,21,38279
2020-11-26 10:30:00+00:00,22,38154
2020-11-26 11:00:00+00:00,23,38454
2020-11-26 11:30:00+00:00,24,38286
2020-11-26 12:00:00+00:00,25,38212
2020-11-26 12:30:00+00:00,26,38234
2020-11-26 13:00:00+00:00,27,39166
2020-11-26 13:30:00+00:00,28,38828
2020-11-26 14:00:00+00:00,29,38711
2020-11-26 14:30:00+00:00,30,38702
2020-11-26 15:00:00+00:00,31,39961
2020-11-26 15:30:00+00:00,32,40933
2020-11-26 16:00:00+00:00,33,44023
2020-11-26 16:30:00+00:00,34,45734
2020-11-26 17:00:00+00:00,35,46640
2020-11-26 17:30:00+00:00,36,46642
2020-11-26 18:00:00+00:00,37,46257
2020-11-26 18:30:00+00:00,38,45368
2020-11-26 19:00:00+00:00,39,45011
2020-11-26 19:30:00+00:00,40,43386
2020-11-26 20:00:00+00:00,41,42112
2020-11-26 20:30:00+00:00,42,40623
2020-11-26 21:00:00+00:00,43,38841
2020-11-26 21:30:00+00:00,44,36864
2020-11-26 22:00:00+00:00,45,33856
2020-11-26 22:30:00+00:00,46,31784
2020-11-26 23:00:00+00:00,47,29493
2020-11-26 23:30:00+00:00,48,28228
2020-11-27 00:00:00+00:00,1,28710
2020-11-27 00:30:00+00:00,2,29111
2020-11-27 01:00:00+00:00,3,29425
2020-11-27 01:30:00+00:00,4,28702
2020-11-27 02:00:00+00:00,5,27999
2020-11-27 02:30:00+00:00,6,27415
2020-11-27 03:00:00+00:00,7,25719
2020-11-27 03:30:00+00:00,8,25180
2020-11-27 04:00:00+00:00,9,23715
2020-11-27 04:30:00+00:00,10,23891
2020-11-27 05:00:00+00:00,11,24290
2020-11-27 05:30:00+00:00,12,25592
2020-11-27 06:00:00+00:00,13,28899
2020-11-27 06:30:00+00:00,14,31602
2020-11-27 07:00:00+00:00,15,35344
2020-11-27 07:30:00+00:00,16,36772
2020-11-27 08:00:00+00:00,17,38282
2020-11-27 08:30:00+00:00,18,38944
2020-11-27 09:00:00+00:00,19,40702
2020-11-27 09:30:00+00:00,20,41230
2020-11-27 10:00:00+00:00,21,42034
2020-11-27 10:30:00+00:00,22,41996
2020-11-27 11:00:00+00:00,23,41947
2020-11-27 11:30:00+00:00,24,41965
2020-11-27 12:00:00+00:00,25,42758
2020-11-27 12:30:00+00:00,26,42386
2020-11-27 13:00:00+00:00,27,43017
2020-11-27 13:30:00+00:00,28,42590
2020-11-27 14:00:00+00:00,29,42041
2020-11-27 14:30:00+00:00,30,41515
2020-11-27 15:00:00+00:00,31,40798
2020-11-27 15:30:00+00:00,32,41670
2020-11-27 16:00:00+00:00,33,44414
2020-11-27 16:30:00+00:00,34,45388
2020-11-27 17:00:00+00:00,35,46621
2020-11-27 17:30:00+00:00,36,46577
2020-11-27 18:00:00+00:00,37,45667
2020-11-27 18:30:00+00:00,38,44971
2020-11-27 19:00:00+00:00,39,43841
2020-11-27 19:30:00+00:00,40,42624
2020-11-27 20:00:00+00:00,41,41423
2020-11-27 20:30:00+00:00,42,39937
2020-11-27 21:00:00+00:00,43,38732
2020-11-27 21:30:00+00:00,44,36970
2020-11-27 22:00:00+00:00,45,33899
2020-11-27 22:30:00+00:00,46,32283
2020-11-27 23:00:00+00:00,47,32329
2020-11-27 23:30:00+00:00,48,31754
2020-11-28 00:00:00+00:00,1,31245
2020-11-28 00:30:00+00:00,2,31517
2020-11-28 01:00:00+00:00,3,30589
2020-11-28 01:30:00+00:00,4,29520
2020-11-28 02:00:00+00:00,5,28377
2020-11-28 02:30:00+00:00,6,27807
2020-11-28 03:00:00+00:00,7,27064
2020-11-28 03:30:00+00:00,8,26555
2020-11-28 04:00:00+00:00,9,25877
2020-11-28 04:30:00+00:00,10,25735
2020-11-28 05:00:00+00:00,11,25995
2020-11-28 05:30:00+00:00,12,26565
2020-11-28 06:00:00+00:00,13,28300
2020-11-28 06:30:00+00:00,14,29243
2020-11-28 07:00:00+00:00,15,29740
2020-11-28 07:30:00+00:00,16,30643
2020-11-28 08:00:00+00:00,17,33306
2020-11-28 08:30:00+00:00,18,34767
2020-11-28 09:00:00+00:00,19,36921
2020-11-28 09:30:00+00:00,20,37790
2020-11-28 10:00:00+00:00,21,39322
2020-11-28 10:30:00+00:00,22,39826
2020-11-28 11:00:00+00:00,23,40072
2020-11-28 11:30:00+00:00,24,40272
2020-11-28 12:00:00+00:00,25,40777
2020-11-28 12:30:00+00:00,26,40879
2020-11-28 13:00:00+00:00,27,40596
2020-11-28 13:30:00+00:00,28,40287
2020-11-28 14:00:00+00:00,29,39690
2020-11-28 14:30:00+00:00,30,39344
2020-11-28 15:00:00+00:00,31,39375
2020-11-28 15:30:00+00:00,32,40023
2020-11-28 16:00:00+00:00,33,41566
2020-11-28 16:30:00+00:00,34,42807
2020-11-28 17:00:00+00:00,35,43959
2020-11-28 17:30:00+00:00,36,43719
2020-11-28 18:00:00+00:00,37,43179
2020-11-28 18:30:00+00:00,38,41901
2020-11-28 19:00:00+00:00,39,40729
2020-11-28 19:30:00+00:00,40,39498
2020-11-28 20:00:00+00:00,41,38234
2020-11-28 20:30:00+00:00,42,37228
2020-11-28 21:00:00+00:00,43,35781
2020-11-28 21:30:00+00:00,44,34552
2020-11-28 22:00:00+00:00,45,33130
2020-11-28 22:30:00+00:00,46,31912
2020-11-28 23:00:00+00:00,47,30798
2020-11-28 23:30:00+00:00,48,29689
2020-11-29 00:00:00+00:00,1,29257
2020-11-29 00:30:00+00:00,2,29551
2020-11-29 01:00:00+00:00,3,29326
2020-11-29 01:30:00+00:00,4,28588
2020-11-29 02:00:00+00:00,5,27765
2020-11-29 02:30:00+00:00,6,26552
2020-11-29 03:00:00+00:00,7,25839
2020-11-29 03:30:00+00:00,8,25044
2020-11-29 04:00:00+00:00,9,24659
2020-11-29 04:30:00+00:00,10,24565
2020-11-29 05:00:00+00:00,11,24720
2020-11-29 05:30:00+00:00,12,24913
2020-11-29 06:00:00+00:00,13,26365
2020-11-29 06:30:00+00:00,14,27142
2020-11-29 07:00:00+00:00,15,28572
2020-11-29 07:30:00+00:00,16,29210
2020-11-29 08:00:00+00:00,17,30974
2020-11-29 08:30:00+00:00,18,32662
2020-11-29 09:00:00+00:00,19,34369
2020-11-29 09:30:00+00:00,20,35716
2020-11-29 10:00:00+00:00,21,36654
2020-11-29 10:30:00+00:00,22,37445
2020-11-29 11:00:00+00:00,23,38164
2020-11-29 11:30:00+00:00,24,38956
2020-11-29 12:00:00+00:00,25,39653
2020-11-29 12:30:00+00:00,26,39916
2020-11-29 13:00:00+00:00,27,40068
2020-11-29 13:30:00+00:00,28,39814
2020-11-29 14:00:00+00:00,29,39655
2020-11-29 14:30:00+00:00,30,39942
2020-11-29 15:00:00+00:00,31,40664
2020-11-29 15:30:00+00:00,32,41583
2020-11-29 16:00:00+00:00,33,43340
2020-11-29 16:30:00+00:00,34,45087
2020-11-29 17:00:00+00:00,35,45486
2020-11-29 17:30:00+00:00,36,44961
2020-11-29 18:00:00+00:00,37,43832
2020-11-29 18:30:00+00:00,38,42757
2020-11-29 19:00:00+00:00,39,41652
2020-11-29 19:30:00+00:00,40,39889
2020-11-29 20:00:00+00:00,41,38625
2020-11-29 20:30:00+00:00,42,37278
2020-11-29 21:00:00+00:00,43,35526
2020-11-29 21:30:00+00:00,44,33915
2020-11-29 22:00:00+00:00,45,32393
2020-11-29 22:30:00+00:00,46,30963
2020-11-29 23:00:00+00:00,47,29981
2020-11-29 23:30:00+00:00,48,28612
2020-11-30 00:00:00+00:00,1,28205
2020-11-30 00:30:00+00:00,2,28699
2020-11-30 01:00:00+00:00,3,28015
2020-11-30 01:30:00+00:00,4,27279
2020-11-30 02:00:00+00:00,5,25508
2020-11-30 02:30:00+00:00,6,25152
2020-11-30 03:00:00+00:00,7,23113
2020-11-30 03:30:00+00:00,8,22517
2020-11-30 04:00:00+00:00,9,21173
2020-11-30 04:30:00+00:00,10,21113
2020-11-30 05:00:00+00:00,11,21644
2020-11-30 05:30:00+00:00,12,23073
2020-11-30 06:00:00+00:00,13,26169
2020-11-30 06:30:00+00:00,14,28747
2020-11-30 07:00:00+00:00,15,32864
2020-11-30 07:30:00+00:00,16,35023
2020-11-30 08:00:00+00:00,17,36914
2020-11-30 08:30:00+00:00,18,37651
2020-11-30 09:00:00+00:00,19,39008
2020-11-30 09:30:00+00:00,20,39426
2020-11-30 10:00:00+00:00,21,39173
2020-11-30 10:30:00+00:00,22,39431
2020-11-30 11:00:00+00:00,23,39568
2020-11-30 11:30:00+00:00,24,40030
2020-11-30 12:00:00+00:00,25,40722
2020-11-30 12:30:00+00:00,26,40871
2020-11-30 13:00:00+00:00,27,41245
2020-11-30 13:30:00+00:00,28,40858
2020-11-30 14:00:00+00:00,29,40241
2020-11-30 14:30:00+00:00,30,39779
2020-11-30 15:00:00+00:00,31,40515
2020-11-30 15:30:00+00:00,32,41660
2020-11-30 16:00:00+00:00,33,45005
2020-11-30 16:30:00+00:00,34,45797
2020-11-30 17:00:00+00:00,35,47132
2020-11-30 17:30:00+00:00,36,46883
2020-11-30 18:00:00+00:00,37,44875
2020-11-30 18:30:00+00:00,38,43595
2020-11-30 19:00:00+00:00,39,42959
2020-11-30 19:30:00+00:00,40,41399
2020-11-30 20:00:00+00:00,41,40545
2020-11-30 20:30:00+00:00,42,39177
2020-11-30 21:00:00+00:00,43,37092
2020-11-30 21:30:00+00:00,44,34916
2020-11-30 22:00:00+00:00,45,31437
2020-11-30 22:30:00+00:00,46,29830
2020-11-30 23:00:00+00:00,47,29176
2020-11-30 23:30:00+00:00,48,28294
2020-12-01 00:00:00+00:00,1,27963
2020-12-01 00:30:00+00:00,2,28867
2020-12-01 01:00:00+00:00,3,28985
2020-12-01 01:30:00+00:00,4,28409
2020-12-01 02:00:00+00:00,5,27663
2020-12-01 02:30:00+00:00,6,27043
2020-12-01 03:00:00+00:00,7,26811
2020-12-01 03:30:00+00:00,8,26230
2020-12-01 04:00:00+00:00,9,26292
2020-12-01 04:30:00+00:00,10,26673
2020-12-01 05:00:00+00:00,11,28369
2020-12-01 05:30:00+00:00,12,29357
2020-12-01 06:00:00+00:00,13,29561
2020-12-01 06:30:00+00:00,14,32114
2020-12-01 07:00:00+00:00,15,34102
2020-12-01 07:30:00+00:00,16,35529
2020-12-01 08:00:00+00:00,17,37973
2020-12-01 08:30:00+00:00,18,38623
2020-12-01 09:00:00+00:00,19,39901
2020-12-01 09:30:00+00:00,20,40328
2020-12-01 10:00:00+00:00,21,39496
2020-12-01 10:30:00+00:00,22,39549
2020-12-01 11:00:00+00:00,23,39242
2020-12-01 11:30:00+00:00,24,39237
2020-12-01 12:00:00+00:00,25,39767
2020-12-01 12:30:00+00:00,26,39890
2020-12-01 13:00:00+00:00,27,39955
2020-12-01 13:30:00+00:00,28,39514
2020-12-01 14:00:00+00:00,29,39525
2020-12-01 14:30:00+00:00,30,39529
2020-12-01 15:00:00+00:00,31,40851
2020-12-01 15:30:00+00:00,32,41966
2020-12-01 16:00:00+00:00,33,45074
2020-12-01 16:30:00+00:00,34,46267
2020-12-01 17:00:00+00:00,35,47830
2020-12-01 17:30:00+00:00,36,47710
2020-12-01 18:00:00+00:00,37,47589
2020-12-01 18:30:00+00:00,38,47152
2020-12-01 19:00:00+00:00,39,46191
2020-12-01 19:30:00+00:00,40,44831
2020-12-01 20:00:00+00:00,41,43723
2020-12-01 20:30:00+00:00,42,42226
2020-12-01 21:00:00+00:00,43,41137
2020-12-01 21:30:00+00:00,44,39543
2020-12-01 22:00:00+00:00,45,37319
2020-12-01 22:30:00+00:00,46,35523
2020-12-01 23:00:00+00:00,47,32961
2020-12-01 23:30:00+00:00,48,31521
2020-12-02 00:00:00+00:00,1,31325
2020-12-02 00:30:00+00:00,2,31880
2020-12-02 01:00:00+00:00,3,30678
2020-12-02 01:30:00+00:00,4,30043
2020-12-02 02:00:00+00:00,5,29124
2020-12-02 02:30:00+00:00,6,28576
2020-12-02 03:00:00+00:00,7,27429
2020-12-02 03:30:00+00:00,8,26952
2020-12-02 04:00:00+00:00,9,25554
2020-12-02 04:30:00+00:00,10,25363
2020-12-02 05:00:00+00:00,11,24309
2020-12-02 05:30:00+00:00,12,25434
2020-12-02 06:00:00+00:00,13,27980
2020-12-02 06:30:00+00:00,14,31085
2020-12-02 07:00:00+00:00,15,34989
2020-12-02 07:30:00+00:00,16,36738
2020-12-02 08:00:00+00:00,17,38154
2020-12-02 08:30:00+00:00,18,39138
2020-12-02 09:00:00+00:00,19,39941
2020-12-02 09:30:00+00:00,20,40117
2020-12-02 10:00:00+00:00,21,40621
2020-12-02 10:30:00+00:00,22,40457
2020-12-02 11:00:00+00:00,23,41133
2020-12-02 11:30:00+00:00,24,41165
2020-12-02 12:00:00+00:00,25,41466
2020-12-02 12:30:00+00:00,26,41946
2020-12-02 13:00:00+00:00,27,41470
2020-12-02 13:30:00+00:00,28,40328
2020-12-02 14:00:00+00:00,29,39269
2020-12-02 14:30:00+00:00,30,39554
2020-12-02 15:00:00+00:00,31,40870
2020-12-02 15:30:00+00:00,32,42046
2020-12-02 16:00:00+00:00,33,44616
2020-12-02 16:30:00+00:00,34,45232
2020-12-02 17:00:00+00:00,35,46596
2020-12-02 17:30:00+00:00,36,46229
2020-12-02 18:00:00+00:00,37,44691
2020-12-02 18:30:00+00:00,38,44087
2020-12-02 19:00:00+00:00,39,44945
2020-12-02 19:30:00+00:00,40,43733
2020-12-02 20:00:00+00:00,41,42831
2020-12-02 20:30:00+00:00,42,41449
2020-12-02 21:00:00+00:00,43,38970
2020-12-02 21:30:00+00:00,44,36743
2020-12-02 22:00:00+00:00,45,33766
2020-12-02 22:30:00+00:00,46,31451
2020-12-02 23:00:00+00:00,47,30737
2020-12-02 23:30:00+00:00,48,29425
2020-12-03 00:00:00+00:00,1,29425
2020-12-03 00:30:00+00:00,2,29879
2020-12-03 01:00:00+00:00,3,29722
2020-12-03 01:30:00+00:00,4,28962
2020-12-03 02:00:00+00:00,5,28149
2020-12-03 02:30:00+00:00,6,28182
2020-12-03 03:00:00+00:00,7,27804
2020-12-03 03:30:00+00:00,8,27325
2020-12-03 04:00:00+00:00,9,27729
2020-12-03 04:30:00+00:00,10,27656
2020-12-03 05:00:00+00:00,11,28252
2020-12-03 05:30:00+00:00,12,29143
2020-12-03 06:00:00+00:00,13,30009
2020-12-03 06:30:00+00:00,14,32346
2020-12-03 07:00:00+00:00,15,35691
2020-12-03 07:30:00+00:00,16,37913
2020-12-03 08:00:00+00:00,17,39975
2020-12-03 08:30:00+00:00,18,40465
2020-12-03 09:00:00+00:00,19,43184
2020-12-03 09:30:00+00:00,20,43722
2020-12-03 10:00:00+00:00,21,43738
2020-12-03 10:30:00+00:00,22,44200
2020-12-03 11:00:00+00:00,23,45625
2020-12-03 11:30:00+00:00,24,46129
2020-12-03 12:00:00+00:00,25,46837
2020-12-03 12:30:00+00:00,26,46871
2020-12-03 13:00:00+00:00,27,47886
2020-12-03 13:30:00+00:00,28,47930
2020-12-03 14:00:00+00:00,29,47913
2020-12-03 14:30:00+00:00,30,45902
2020-12-03 15:00:00+00:00,31,46181
2020-12-03 15:30:00+00:00,32,47102
2020-12-03 16:00:00+00:00,33,47501
2020-12-03 16:30:00+00:00,34,48475
2020-12-03 17:00:00+00:00,35,48770
2020-12-03 17:30:00+00:00,36,48519
2020-12-03 18:00:00+00:00,37,48330
2020-12-03 18:30:00+00:00,38,48279
2020-12-03 19:00:00+00:00,39,47281
2020-12-03 19:30:00+00:00,40,46232
2020-12-03 20:00:00+00:00,41,44792
2020-12-03 20:30:00+00:00,42,43323
2020-12-03 21:00:00+00:00,43,41539
2020-12-03 21:30:00+00:00,44,39658
2020-12-03 22:00:00+00:00,45,37434
2020-12-03 22:30:00+00:00,46,35175
2020-12-03 23:00:00+00:00,47,33615
2020-12-03 23:30:00+00:00,48,32413
2020-12-04 00:00:00+00:00,1,31653
2020-12-04 00:30:00+00:00,2,32360
2020-12-04 01:00:00+00:00,3,31676
2020-12-04 01:30:00+00:00,4,30796
2020-12-04 02:00:00+00:00,5,29296
2020-12-04 02:30:00+00:00,6,28802
2020-12-04 03:00:00+00:00,7,28149
2020-12-04 03:30:00+00:00,8,27463
2020-12-04 04:00:00+00:00,9,26224
2020-12-04 04:30:00+00:00,10,26403
2020-12-04 05:00:00+00:00,11,27479
2020-12-04 05:30:00+00:00,12,29291
2020-12-04 06:00:00+00:00,13,32339
2020-12-04 06:30:00+00:00,14,35180
2020-12-04 07:00:00+00:00,15,37774
2020-12-04 07:30:00+00:00,16,39767
2020-12-04 08:00:00+00:00,17,40662
2020-12-04 08:30:00+00:00,18,41600
2020-12-04 09:00:00+00:00,19,44549
2020-12-04 09:30:00+00:00,20,45262
2020-12-04 10:00:00+00:00,21,45048
2020-12-04 10:30:00+00:00,22,45377
2020-12-04 11:00:00+00:00,23,44932
2020-12-04 11:30:00+00:00,24,45154
2020-12-04 12:00:00+00:00,25,45960
2020-12-04 12:30:00+00:00,26,45045
2020-12-04 13:00:00+00:00,27,44365
2020-12-04 13:30:00+00:00,28,44827
2020-12-04 14:00:00+00:00,29,44313
2020-12-04 14:30:00+00:00,30,43838
2020-12-04 15:00:00+00:00,31,44342
2020-12-04 15:30:00+00:00,32,45153
2020-12-04 16:00:00+00:00,33,48482
2020-12-04 16:30:00+00:00,34,49630
2020-12-04 17:00:00+00:00,35,50544
2020-12-04 17:30:00+00:00,36,50127
2020-12-04 18:00:00+00:00,37,48194
2020-12-04 18:30:00+00:00,38,46935
2020-12-04 19:00:00+00:00,39,46402
2020-12-04 19:30:00+00:00,40,45025
2020-12-04 20:00:00+00:00,41,42853
2020-12-04 20:30:00+00:00,42,41327
2020-12-04 21:00:00+00:00,43,39681
2020-12-04 21:30:00+00:00,44,37876
2020-12-04 22:00:00+00:00,45,34480
2020-12-04 22:30:00+00:00,46,32495
2020-12-04 23:00:00+00:00,47,31359
2020-12-04 23:30:00+00:00,48,29902
2020-12-05 00:00:00+00:00,1,29851
2020-12-05 00:30:00+00:00,2,29990
2020-12-05 01:00:00+00:00,3,30337
2020-12-05 01:30:00+00:00,4,29890
2020-12-05 02:00:00+00:00,5,28396
2020-12-05 02:30:00+00:00,6,28239
2020-12-05 03:00:00+00:00,7,27719
2020-12-05 03:30:00+00:00,8,27257
2020-12-05 04:00:00+00:00,9,26515
2020-12-05 04:30:00+00:00,10,26298
2020-12-05 05:00:00+00:00,11,26303
2020-12-05 05:30:00+00:00,12,27172
2020-12-05 06:00:00+00:00,13,30047
2020-12-05 06:30:00+00:00,14,31050
2020-12-05 07:00:00+00:00,15,30150
2020-12-05 07:30:00+00:00,16,31510
2020-12-05 08:00:00+00:00,17,35274
2020-12-05 08:30:00+00:00,18,37209
2020-12-05 09:00:00+00:00,19,38638
2020-12-05 09:30:00+00:00,20,40031
2020-12-05 10:00:00+00:00,21,41999
2020-12-05 10:30:00+00:00,22,42623
2020-12-05 11:00:00+00:00,23,43149
2020-12-05 11:30:00+00:00,24,43462
2020-12-05 12:00:00+00:00,25,43649
2020-12-05 12:30:00+00:00,26,43585
2020-12-05 13:00:00+00:00,27,43232
2020-12-05 13:30:00+00:00,28,42861
2020-12-05 14:00:00+00:00,29,41660
2020-12-05 14:30:00+00:00,30,41312
2020-12-05 15:00:00+00:00,31,42045
2020-12-05 15:30:00+00:00,32,42879
2020-12-05 16:00:00+00:00,33,44027
2020-12-05 16:30:00+00:00,34,45910
2020-12-05 17:00:00+00:00,35,46402
2020-12-05 17:30:00+00:00,36,46631
2020-12-05 18:00:00+00:00,37,45656
2020-12-05 18:30:00+00:00,38,44826
2020-12-05 19:00:00+00:00,39,43586
2020-12-05 19:30:00+00:00,40,41980
2020-12-05 20:00:00+00:00,41,41333
2020-12-05 20:30:00+00:00,42,40062
2020-12-05 21:00:00+00:00,43,38250
2020-12-05 21:30:00+00:00,44,36802
2020-12-05 22:00:00+00:00,45,34379
2020-12-05 22:30:00+00:00,46,32722
2020-12-05 23:00:00+00:00,47,32170
2020-12-05 23:30:00+00:00,48,31281
2020-12-06 00:00:00+00:00,1,30906
2020-12-06 00:30:00+00:00,2,31350
2020-12-06 01:00:00+00:00,3,30123
2020-12-06 01:30:00+00:00,4,29148
2020-12-06 02:00:00+00:00,5,28640
2020-12-06 02:30:00+00:00,6,28125
2020-12-06 03:00:00+00:00,7,27396
2020-12-06 03:30:00+00:00,8,26795
2020-12-06 04:00:00+00:00,9,26230
2020-12-06 04:30:00+00:00,10,26105
2020-12-06 05:00:00+00:00,11,26164
2020-12-06 05:30:00+00:00,12,26382
2020-12-06 06:00:00+00:00,13,28169
2020-12-06 06:30:00+00:00,14,28862
2020-12-06 07:00:00+00:00,15,27338
2020-12-06 07:30:00+00:00,16,28217
2020-12-06 08:00:00+00:00,17,30822
2020-12-06 08:30:00+00:00,18,32857
2020-12-06 09:00:00+00:00,19,35372
2020-12-06 09:30:00+00:00,20,36813
2020-12-06 10:00:00+00:00,21,39446
2020-12-06 10:30:00+00:00,22,40287
2020-12-06 11:00:00+00:00,23,41178
2020-12-06 11:30:00+00:00,24,41595
2020-12-06 12:00:00+00:00,25,42074
2020-12-06 12:30:00+00:00,26,42323
2020-12-06 13:00:00+00:00,27,42450
2020-12-06 13:30:00+00:00,28,42276
2020-12-06 14:00:00+00:00,29,42370
2020-12-06 14:30:00+00:00,30,42390
2020-12-06 15:00:00+00:00,31,42031
2020-12-06 15:30:00+00:00,32,43240
2020-12-06 16:00:00+00:00,33,45475
2020-12-06 16:30:00+00:00,34,47422
2020-12-06 17:00:00+00:00,35,47985
2020-12-06 17:30:00+00:00,36,47509
2020-12-06 18:00:00+00:00,37,45977
2020-12-06 18:30:00+00:00,38,44781
2020-12-06 19:00:00+00:00,39,43514
2020-12-06 19:30:00+00:00,40,42198
2020-12-06 20:00:00+00:00,41,41456
2020-12-06 20:30:00+00:00,42,40282
2020-12-06 21:00:00+00:00,43,38330
2020-12-06 21:30:00+00:00,44,36571
2020-12-06 22:00:00+00:00,45,33457
2020-12-06 22:30:00+00:00,46,31484
2020-12-06 23:00:00+00:00,47,30636
2020-12-06 23:30:00+00:00,48,29712
2020-12-07 00:00:00+00:00,1,30264
2020-12-07 00:30:00+00:00,2,30806
2020-12-07 01:00:00+00:00,3,30302
2020-12-07 01:30:00+00:00,4,29614
2020-12-07 02:00:00+00:00,5,29027
2020-12-07 02:30:00+00:00,6,28812
2020-12-07 03:00:00+00:00,7,28546
2020-12-07 03:30:00+00:00,8,28083
2020-12-07 04:00:00+00:00,9,27550
2020-12-07 04:30:00+00:00,10,27493
2020-12-07 05:00:00+00:00,11,26778
2020-12-07 05:30:00+00:00,12,28165
2020-12-07 06:00:00+00:00,13,31095
2020-12-07 06:30:00+00:00,14,33979
2020-12-07 07:00:00+00:00,15,38114
2020-12-07 07:30:00+00:00,16,39883
2020-12-07 08:00:00+00:00,17,41188
2020-12-07 08:30:00+00:00,18,41871
2020-12-07 09:00:00+00:00,19,42641
2020-12-07 09:30:00+00:00,20,43304
2020-12-07 10:00:00+00:00,21,43304
2020-12-07 10:30:00+00:00,22,43633
2020-12-07 11:00:00+00:00,23,45138
2020-12-07 11:30:00+00:00,24,45264
2020-12-07 12:00:00+00:00,25,44735
2020-12-07 12:30:00+00:00,26,44700
2020-12-07 13:00:00+00:00,27,44806
2020-12-07 13:30:00+00:00,28,44188
2020-12-07 14:00:00+00:00,29,43969
2020-12-07 14:30:00+00:00,30,43896
2020-12-07 15:00:00+00:00,31,44485
2020-12-07 15:30:00+00:00,32,45355
2020-12-07 16:00:00+00:00,33,47182
2020-12-07 16:30:00+00:00,34,48733
2020-12-07 17:00:00+00:00,35,49034
2020-12-07 17:30:00+00:00,36,48783
2020-12-07 18:00:00+00:00,37,48196
2020-12-07 18:30:00+00:00,38,47488
2020-12-07 19:00:00+00:00,39,47258
2020-12-07 19:30:00+00:00,40,45805
2020-12-07 20:00:00+00:00,41,44044
2020-12-07 20:30:00+00:00,42,42450
2020-12-07 21:00:00+00:00,43,39682
2020-12-07 21:30:00+00:00,44,37379
2020-12-07 22:00:00+00:00,45,32925
2020-12-07 22:30:00+00:00,46,30471
2020-12-07 23:00:00+00:00,47,29081
2020-12-07 23:30:00+00:00,48,28005
2020-12-08 00:00:00+00:00,1,28727
2020-12-08 00:30:00+00:00,2,29258
2020-12-08 01:00:00+00:00,3,29637
2020-12-08 01:30:00+00:00,4,29136
2020-12-08 02:00:00+00:00,5,28275
2020-12-08 02:30:00+00:00,6,28071
2020-12-08 03:00:00+00:00,7,27559
2020-12-08 03:30:00+00:00,8,27254
2020-12-08 04:00:00+00:00,9,26790
2020-12-08 04:30:00+00:00,10,26756
2020-12-08 05:00:00+00:00,11,26420
2020-12-08 05:30:00+00:00,12,27730
2020-12-08 06:00:00+00:00,13,30281
2020-12-08 06:30:00+00:00,14,33482
2020-12-08 07:00:00+00:00,15,37024
2020-12-08 07:30:00+00:00,16,39430
2020-12-08 08:00:00+00:00,17,42742
2020-12-08 08:30:00+00:00,18,43357
